208.6737 	EXP 	text_11: autoDraw = False
208.6737 	EXP 	text_11: autoDraw = False
208.6737 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
208.6737 	EXP 	img: ori = np.float64(0.0)
208.6737 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
208.6737 	EXP 	R: height = np.float64(42.0)
208.6737 	EXP 	R: height = np.float64(42.0)
208.6737 	EXP 	R: height = np.float64(42.0)
208.6737 	EXP 	R: text = 0
208.6737 	EXP 	G: height = np.float64(42.0)
208.6737 	EXP 	G: height = np.float64(42.0)
208.6737 	EXP 	G: height = np.float64(42.0)
208.6737 	EXP 	G: text = 96
208.6737 	EXP 	B: height = np.float64(42.0)
208.6737 	EXP 	B: height = np.float64(42.0)
208.6737 	EXP 	B: height = np.float64(42.0)
208.6737 	EXP 	B: text = 90
208.6737 	EXP 	img: autoDraw = True
208.6737 	EXP 	Instructions: autoDraw = True
208.6737 	EXP 	RBGInfo: autoDraw = True
208.6737 	EXP 	R: autoDraw = True
208.6737 	EXP 	G: autoDraw = True
208.6737 	EXP 	B: autoDraw = True
212.5432 	DATA 	Keypress: space
212.5438 	EXP 	Device response: <KeyPress from None: t=212.51921049994417, value=space, duration=None>
212.7041 	EXP 	Device response: <KeyPress from None: t=212.51921049994417, value=space, duration=0.09770949999801815>
215.2879 	DATA 	Keypress: space
215.2891 	EXP 	Device response: <KeyPress from None: t=215.26922189979814, value=space, duration=None>
215.4482 	EXP 	Device response: <KeyPress from None: t=215.26922189979814, value=space, duration=0.13363420008681715>
223.0975 	DATA 	Mouse: Left button down, pos=(1718,465)
223.1217 	EXP 	img: autoDraw = False
223.1217 	EXP 	Instructions: autoDraw = False
223.1217 	EXP 	RBGInfo: autoDraw = False
223.1217 	EXP 	R: autoDraw = False
223.1217 	EXP 	G: autoDraw = False
223.1217 	EXP 	B: autoDraw = False
223.1217 	EXP 	text_8: autoDraw = True
223.1940 	DATA 	Mouse:  Left button up, pos=(1718,465)
223.5043 	EXP 	text_8: autoDraw = False
223.5043 	EXP 	slider: markerPos = None
223.5043 	EXP 	slider: markerPos = 1
223.5043 	EXP 	slider: autoDraw = True
223.5043 	EXP 	text_9: autoDraw = True
223.5043 	EXP 	text_answer: autoDraw = True
225.1061 	DATA 	Mouse: Left button down, pos=(1412,595)
225.1376 	EXP 	slider: markerPos = np.float64(5.008)
225.1714 	EXP 	slider: markerPos = np.float64(5.008)
225.2055 	EXP 	slider: markerPos = np.float64(5.008)
225.2072 	DATA 	Mouse:  Left button up, pos=(1412,595)
225.2383 	EXP 	slider: markerPos = 5.0
226.2733 	DATA 	Mouse: Left button down, pos=(939,252)
226.2917 	EXP 	slider: autoDraw = False
226.2917 	EXP 	text_9: autoDraw = False
226.2917 	EXP 	text_answer: autoDraw = False
226.2917 	EXP 	text_8: autoDraw = True
226.3940 	DATA 	Mouse:  Left button up, pos=(939,252)
226.6714 	INFO 	Keyboard events cleared
226.6712 	EXP 	text_8: autoDraw = False
226.6712 	EXP 	corrColor_2: height = np.float64(56.0)
226.6712 	EXP 	corrColor_2: height = np.float64(56.0)
226.6712 	EXP 	corrColor_2: height = np.float64(56.0)
226.6712 	EXP 	corrColor_2: text = 'Cyan'
226.6712 	EXP 	R_2: height = np.float64(42.0)
226.6712 	EXP 	R_2: height = np.float64(42.0)
226.6712 	EXP 	R_2: height = np.float64(42.0)
226.6712 	EXP 	R_2: text = 0
226.6712 	EXP 	G_2: height = np.float64(42.0)
226.6712 	EXP 	G_2: height = np.float64(42.0)
226.6712 	EXP 	G_2: height = np.float64(42.0)
226.6712 	EXP 	G_2: text = 96
226.6712 	EXP 	B_2: height = np.float64(42.0)
226.6712 	EXP 	B_2: height = np.float64(42.0)
226.6712 	EXP 	B_2: height = np.float64(42.0)
226.6712 	EXP 	B_2: text = 90
226.6712 	EXP 	correctAnswer: autoDraw = True
226.6712 	EXP 	RBGInfo_2: autoDraw = True
226.6712 	EXP 	R_2: autoDraw = True
226.6712 	EXP 	G_2: autoDraw = True
226.6712 	EXP 	B_2: autoDraw = True
227.4948 	DATA 	Mouse: Left button down, pos=(980,266)
227.5076 	EXP 	correctAnswer: autoDraw = False
227.5076 	EXP 	wrongAnswer: autoDraw = False
227.5076 	EXP 	corrColor_2: autoDraw = False
227.5076 	EXP 	RBGInfo_2: autoDraw = False
227.5076 	EXP 	R_2: autoDraw = False
227.5076 	EXP 	G_2: autoDraw = False
227.5076 	EXP 	B_2: autoDraw = False
227.5076 	EXP 	text_11: autoDraw = True
227.6100 	DATA 	Mouse:  Left button up, pos=(980,266)
227.8420 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'folder': '01-2', 'image': '016_Yellow.jpg', 'logical': True, 'corrColor': 'Yellow', 'corrR': 98, 'corrG': 100, 'corrB': 11, 'image_path': '01-2/016_Yellow_0.png', 'oldColor': None, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
228.0230 	EXP 	text_11: autoDraw = False
228.0230 	EXP 	text_11: autoDraw = False
228.0230 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
228.0230 	EXP 	img: ori = np.float64(0.0)
228.0230 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
228.0230 	EXP 	R: height = np.float64(42.0)
228.0230 	EXP 	R: height = np.float64(42.0)
228.0230 	EXP 	R: height = np.float64(42.0)
228.0230 	EXP 	R: text = 98
228.0230 	EXP 	G: height = np.float64(42.0)
228.0230 	EXP 	G: height = np.float64(42.0)
228.0230 	EXP 	G: height = np.float64(42.0)
228.0230 	EXP 	G: text = 100
228.0230 	EXP 	B: height = np.float64(42.0)
228.0230 	EXP 	B: height = np.float64(42.0)
228.0230 	EXP 	B: height = np.float64(42.0)
228.0230 	EXP 	B: text = 11
228.0230 	EXP 	img: autoDraw = True
228.0230 	EXP 	Instructions: autoDraw = True
228.0230 	EXP 	RBGInfo: autoDraw = True
228.0230 	EXP 	R: autoDraw = True
228.0230 	EXP 	G: autoDraw = True
228.0230 	EXP 	B: autoDraw = True
229.6131 	DATA 	Keypress: space
229.6146 	EXP 	Device response: <KeyPress from None: t=229.49988129991107, value=space, duration=None>
229.6147 	EXP 	Device response: <KeyPress from None: t=229.49988129991107, value=space, duration=0.08871720009483397>
232.5668 	DATA 	Mouse: Left button down, pos=(1719,585)
232.5880 	EXP 	img: autoDraw = False
232.5880 	EXP 	Instructions: autoDraw = False
232.5880 	EXP 	RBGInfo: autoDraw = False
232.5880 	EXP 	R: autoDraw = False
232.5880 	EXP 	G: autoDraw = False
232.5880 	EXP 	B: autoDraw = False
232.5880 	EXP 	text_8: autoDraw = True
232.6124 	DATA 	Mouse:  Left button up, pos=(1719,585)
232.9708 	EXP 	text_8: autoDraw = False
232.9708 	EXP 	slider: markerPos = None
232.9708 	EXP 	slider: markerPos = 1
232.9708 	EXP 	slider: autoDraw = True
232.9708 	EXP 	text_9: autoDraw = True
232.9708 	EXP 	text_answer: autoDraw = True
234.5059 	DATA 	Mouse: Left button down, pos=(1397,598)
234.5550 	EXP 	slider: markerPos = np.float64(4.948)
234.5881 	EXP 	slider: markerPos = np.float64(4.948)
234.5922 	DATA 	Mouse:  Left button up, pos=(1397,598)
234.6386 	EXP 	slider: markerPos = 5.0
235.3580 	DATA 	Mouse: Left button down, pos=(984,223)
235.3743 	EXP 	slider: autoDraw = False
235.3743 	EXP 	text_9: autoDraw = False
235.3743 	EXP 	text_answer: autoDraw = False
235.3743 	EXP 	text_8: autoDraw = True
235.4793 	DATA 	Mouse:  Left button up, pos=(984,223)
235.7552 	INFO 	Keyboard events cleared
235.7550 	EXP 	text_8: autoDraw = False
235.7550 	EXP 	text_8: autoDraw = False
235.7550 	EXP 	corrColor_2: height = np.float64(56.0)
235.7550 	EXP 	corrColor_2: height = np.float64(56.0)
235.7550 	EXP 	corrColor_2: height = np.float64(56.0)
235.7550 	EXP 	corrColor_2: text = 'Yellow'
235.7550 	EXP 	R_2: height = np.float64(42.0)
235.7550 	EXP 	R_2: height = np.float64(42.0)
235.7550 	EXP 	R_2: height = np.float64(42.0)
235.7550 	EXP 	R_2: text = 98
235.7550 	EXP 	G_2: height = np.float64(42.0)
235.7550 	EXP 	G_2: height = np.float64(42.0)
235.7550 	EXP 	G_2: height = np.float64(42.0)
235.7550 	EXP 	G_2: text = 100
235.7550 	EXP 	B_2: height = np.float64(42.0)
235.7550 	EXP 	B_2: height = np.float64(42.0)
235.7550 	EXP 	B_2: height = np.float64(42.0)
235.7550 	EXP 	B_2: text = 11
235.7550 	EXP 	correctAnswer: autoDraw = True
235.7550 	EXP 	RBGInfo_2: autoDraw = True
235.7550 	EXP 	R_2: autoDraw = True
235.7550 	EXP 	G_2: autoDraw = True
235.7550 	EXP 	B_2: autoDraw = True
236.6091 	DATA 	Mouse: Left button down, pos=(992,239)
236.6254 	EXP 	correctAnswer: autoDraw = False
236.6254 	EXP 	wrongAnswer: autoDraw = False
236.6254 	EXP 	corrColor_2: autoDraw = False
236.6254 	EXP 	RBGInfo_2: autoDraw = False
236.6254 	EXP 	R_2: autoDraw = False
236.6254 	EXP 	G_2: autoDraw = False
236.6254 	EXP 	B_2: autoDraw = False
236.6254 	EXP 	text_11: autoDraw = True
236.6956 	DATA 	Mouse:  Left button up, pos=(992,240)
236.9724 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'folder': '01-2', 'image': '016_Purple.jpg', 'logical': True, 'corrColor': 'Purple', 'corrR': 64, 'corrG': 0, 'corrB': 92, 'image_path': '01-2/016_Purple_0.png', 'oldColor': None, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
237.1564 	EXP 	text_11: autoDraw = False
237.1564 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
237.1564 	EXP 	img: ori = np.float64(0.0)
237.1564 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
237.1564 	EXP 	R: height = np.float64(42.0)
237.1564 	EXP 	R: height = np.float64(42.0)
237.1564 	EXP 	R: height = np.float64(42.0)
237.1564 	EXP 	R: text = 64
237.1564 	EXP 	G: height = np.float64(42.0)
237.1564 	EXP 	G: height = np.float64(42.0)
237.1564 	EXP 	G: height = np.float64(42.0)
237.1564 	EXP 	G: text = 0
237.1564 	EXP 	B: height = np.float64(42.0)
237.1564 	EXP 	B: height = np.float64(42.0)
237.1564 	EXP 	B: height = np.float64(42.0)
237.1564 	EXP 	B: text = 92
237.1564 	EXP 	img: autoDraw = True
237.1564 	EXP 	Instructions: autoDraw = True
237.1564 	EXP 	RBGInfo: autoDraw = True
237.1564 	EXP 	R: autoDraw = True
237.1564 	EXP 	G: autoDraw = True
237.1564 	EXP 	B: autoDraw = True
239.7074 	DATA 	Keypress: space
239.7096 	EXP 	Device response: <KeyPress from None: t=239.6053742999211, value=space, duration=None>
239.7097 	EXP 	Device response: <KeyPress from None: t=239.6053742999211, value=space, duration=0.08929049992002547>
241.2089 	DATA 	Keypress: space
241.2102 	EXP 	Device response: <KeyPress from None: t=241.0752468998544, value=space, duration=None>
241.2103 	EXP 	Device response: <KeyPress from None: t=241.0752468998544, value=space, duration=0.08844840014353395>
247.6947 	DATA 	Mouse: Left button down, pos=(1677,523)
247.7050 	EXP 	img: autoDraw = False
247.7050 	EXP 	Instructions: autoDraw = False
247.7050 	EXP 	RBGInfo: autoDraw = False
247.7050 	EXP 	R: autoDraw = False
247.7050 	EXP 	G: autoDraw = False
247.7050 	EXP 	B: autoDraw = False
247.7050 	EXP 	text_8: autoDraw = True
247.7601 	DATA 	Mouse:  Left button up, pos=(1677,523)
248.0872 	EXP 	text_8: autoDraw = False
248.0872 	EXP 	text_8: autoDraw = False
248.0872 	EXP 	slider: markerPos = None
248.0872 	EXP 	slider: markerPos = 1
248.0872 	EXP 	slider: autoDraw = True
248.0872 	EXP 	text_9: autoDraw = True
248.0872 	EXP 	text_answer: autoDraw = True
249.5402 	DATA 	Mouse: Left button down, pos=(1185,612)
249.5699 	EXP 	slider: markerPos = np.float64(4.1)
249.6036 	EXP 	slider: markerPos = np.float64(4.1)
249.6367 	EXP 	slider: markerPos = np.float64(4.1)
249.6387 	DATA 	Mouse:  Left button up, pos=(1185,612)
249.6714 	EXP 	slider: markerPos = 4.0
250.5717 	DATA 	Mouse: Left button down, pos=(929,261)
250.5914 	EXP 	slider: autoDraw = False
250.5914 	EXP 	text_9: autoDraw = False
250.5914 	EXP 	text_answer: autoDraw = False
250.5914 	EXP 	text_8: autoDraw = True
250.6938 	DATA 	Mouse:  Left button up, pos=(929,261)
250.9538 	INFO 	Keyboard events cleared
250.9537 	EXP 	text_8: autoDraw = False
250.9537 	EXP 	text_8: autoDraw = False
250.9537 	EXP 	corrColor_2: height = np.float64(56.0)
250.9537 	EXP 	corrColor_2: height = np.float64(56.0)
250.9537 	EXP 	corrColor_2: height = np.float64(56.0)
250.9537 	EXP 	corrColor_2: text = 'Purple'
250.9537 	EXP 	R_2: height = np.float64(42.0)
250.9537 	EXP 	R_2: height = np.float64(42.0)
250.9537 	EXP 	R_2: height = np.float64(42.0)
250.9537 	EXP 	R_2: text = 64
250.9537 	EXP 	G_2: height = np.float64(42.0)
250.9537 	EXP 	G_2: height = np.float64(42.0)
250.9537 	EXP 	G_2: height = np.float64(42.0)
250.9537 	EXP 	G_2: text = 0
250.9537 	EXP 	B_2: height = np.float64(42.0)
250.9537 	EXP 	B_2: height = np.float64(42.0)
250.9537 	EXP 	B_2: height = np.float64(42.0)
250.9537 	EXP 	B_2: text = 92
250.9537 	EXP 	correctAnswer: autoDraw = True
250.9537 	EXP 	RBGInfo_2: autoDraw = True
250.9537 	EXP 	R_2: autoDraw = True
250.9537 	EXP 	G_2: autoDraw = True
250.9537 	EXP 	B_2: autoDraw = True
251.8603 	DATA 	Mouse: Left button down, pos=(944,239)
251.8735 	EXP 	correctAnswer: autoDraw = False
251.8735 	EXP 	wrongAnswer: autoDraw = False
251.8735 	EXP 	corrColor_2: autoDraw = False
251.8735 	EXP 	RBGInfo_2: autoDraw = False
251.8735 	EXP 	R_2: autoDraw = False
251.8735 	EXP 	G_2: autoDraw = False
251.8735 	EXP 	B_2: autoDraw = False
251.8735 	EXP 	text_11: autoDraw = True
251.9771 	DATA 	Mouse:  Left button up, pos=(948,243)
252.2236 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'folder': '01-2', 'image': '023_Yellow.jpg', 'logical': False, 'corrColor': 'Yellow', 'corrR': 99, 'corrG': 99, 'corrB': 0, 'image_path': '01-2/023_Yellow_0.png', 'oldColor': 'Red', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
252.3717 	EXP 	text_11: autoDraw = False
252.3717 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
252.3717 	EXP 	img: ori = np.float64(0.0)
252.3717 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
252.3717 	EXP 	R: height = np.float64(42.0)
252.3717 	EXP 	R: height = np.float64(42.0)
252.3717 	EXP 	R: height = np.float64(42.0)
252.3717 	EXP 	R: text = 99
252.3717 	EXP 	G: height = np.float64(42.0)
252.3717 	EXP 	G: height = np.float64(42.0)
252.3717 	EXP 	G: height = np.float64(42.0)
252.3717 	EXP 	G: text = 99
252.3717 	EXP 	B: height = np.float64(42.0)
252.3717 	EXP 	B: height = np.float64(42.0)
252.3717 	EXP 	B: height = np.float64(42.0)
252.3717 	EXP 	B: text = 0
252.3717 	EXP 	img: autoDraw = True
252.3717 	EXP 	Instructions: autoDraw = True
252.3717 	EXP 	RBGInfo: autoDraw = True
252.3717 	EXP 	R: autoDraw = True
252.3717 	EXP 	G: autoDraw = True
252.3717 	EXP 	B: autoDraw = True
255.0902 	DATA 	Keypress: space
255.0908 	EXP 	Device response: <KeyPress from None: t=255.0079234999139, value=space, duration=None>
255.2447 	EXP 	Device response: <KeyPress from None: t=255.0079234999139, value=space, duration=0.10684900009073317>
260.1880 	DATA 	Mouse: Left button down, pos=(1725,584)
260.2042 	EXP 	img: autoDraw = False
260.2042 	EXP 	Instructions: autoDraw = False
260.2042 	EXP 	RBGInfo: autoDraw = False
260.2042 	EXP 	R: autoDraw = False
260.2042 	EXP 	G: autoDraw = False
260.2042 	EXP 	B: autoDraw = False
260.2042 	EXP 	text_8: autoDraw = True
260.2737 	DATA 	Mouse:  Left button up, pos=(1725,584)
260.5857 	EXP 	text_8: autoDraw = False
260.5857 	EXP 	slider: markerPos = None
260.5857 	EXP 	slider: markerPos = 1
260.5857 	EXP 	slider: autoDraw = True
260.5857 	EXP 	text_9: autoDraw = True
260.5857 	EXP 	text_answer: autoDraw = True
262.0374 	DATA 	Mouse: Left button down, pos=(1393,594)
262.0866 	EXP 	slider: markerPos = np.float64(4.932)
262.1201 	EXP 	slider: markerPos = np.float64(4.932)
262.1532 	EXP 	slider: markerPos = np.float64(4.932)
262.1554 	DATA 	Mouse:  Left button up, pos=(1393,593)
262.1864 	EXP 	slider: markerPos = 5.0
262.8028 	DATA 	Mouse: Left button down, pos=(937,274)
262.8405 	EXP 	slider: autoDraw = False
262.8405 	EXP 	text_9: autoDraw = False
262.8405 	EXP 	text_answer: autoDraw = False
262.8405 	EXP 	text_8: autoDraw = True
262.8915 	DATA 	Mouse:  Left button up, pos=(937,274)
263.2203 	INFO 	Keyboard events cleared
263.2200 	EXP 	text_8: autoDraw = False
263.2200 	EXP 	corrColor_2: height = np.float64(56.0)
263.2200 	EXP 	corrColor_2: height = np.float64(56.0)
263.2200 	EXP 	corrColor_2: height = np.float64(56.0)
263.2200 	EXP 	corrColor_2: text = 'Yellow'
263.2200 	EXP 	R_2: height = np.float64(42.0)
263.2200 	EXP 	R_2: height = np.float64(42.0)
263.2200 	EXP 	R_2: height = np.float64(42.0)
263.2200 	EXP 	R_2: text = 99
263.2200 	EXP 	G_2: height = np.float64(42.0)
263.2200 	EXP 	G_2: height = np.float64(42.0)
263.2200 	EXP 	G_2: height = np.float64(42.0)
263.2200 	EXP 	G_2: text = 99
263.2200 	EXP 	B_2: height = np.float64(42.0)
263.2200 	EXP 	B_2: height = np.float64(42.0)
263.2200 	EXP 	B_2: height = np.float64(42.0)
263.2200 	EXP 	B_2: text = 0
263.2200 	EXP 	correctAnswer: autoDraw = True
263.2200 	EXP 	RBGInfo_2: autoDraw = True
263.2200 	EXP 	R_2: autoDraw = True
263.2200 	EXP 	G_2: autoDraw = True
263.2200 	EXP 	B_2: autoDraw = True
264.8598 	DATA 	Mouse: Left button down, pos=(971,243)
264.8728 	EXP 	correctAnswer: autoDraw = False
264.8728 	EXP 	wrongAnswer: autoDraw = False
264.8728 	EXP 	corrColor_2: autoDraw = False
264.8728 	EXP 	RBGInfo_2: autoDraw = False
264.8728 	EXP 	R_2: autoDraw = False
264.8728 	EXP 	G_2: autoDraw = False
264.8728 	EXP 	B_2: autoDraw = False
264.8728 	EXP 	text_11: autoDraw = True
264.9775 	DATA 	Mouse:  Left button up, pos=(971,244)
265.2084 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'folder': '01-2', 'image': '024_Blue.jpg', 'logical': True, 'corrColor': 'Blue', 'corrR': 2, 'corrG': 2, 'corrB': 100, 'image_path': '01-2/024_Blue_0.png', 'oldColor': None, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
265.4711 	EXP 	text_11: autoDraw = False
265.4711 	EXP 	text_11: autoDraw = False
265.4711 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
265.4711 	EXP 	img: ori = np.float64(0.0)
265.4711 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
265.4711 	EXP 	R: height = np.float64(42.0)
265.4711 	EXP 	R: height = np.float64(42.0)
265.4711 	EXP 	R: height = np.float64(42.0)
265.4711 	EXP 	R: text = 2
265.4711 	EXP 	G: height = np.float64(42.0)
265.4711 	EXP 	G: height = np.float64(42.0)
265.4711 	EXP 	G: height = np.float64(42.0)
265.4711 	EXP 	G: text = 2
265.4711 	EXP 	B: height = np.float64(42.0)
265.4711 	EXP 	B: height = np.float64(42.0)
265.4711 	EXP 	B: height = np.float64(42.0)
265.4711 	EXP 	B: text = 100
265.4711 	EXP 	img: autoDraw = True
265.4711 	EXP 	Instructions: autoDraw = True
265.4711 	EXP 	RBGInfo: autoDraw = True
265.4711 	EXP 	R: autoDraw = True
265.4711 	EXP 	G: autoDraw = True
265.4711 	EXP 	B: autoDraw = True
266.9228 	DATA 	Keypress: space
266.9236 	EXP 	Device response: <KeyPress from None: t=266.8839065998327, value=space, duration=None>
267.0677 	EXP 	Device response: <KeyPress from None: t=266.8839065998327, value=space, duration=0.12519030016846955>
267.6068 	DATA 	Keypress: space
267.6113 	EXP 	Device response: <KeyPress from None: t=267.60363699984737, value=space, duration=None>
267.7507 	EXP 	Device response: <KeyPress from None: t=267.60363699984737, value=space, duration=0.10512700001709163>
269.5640 	DATA 	Keypress: space
269.5650 	EXP 	Device response: <KeyPress from None: t=269.5001245997846, value=space, duration=None>
269.7151 	EXP 	Device response: <KeyPress from None: t=269.5001245997846, value=space, duration=0.11536500020883977>
270.6465 	DATA 	Keypress: space
270.6474 	EXP 	Device response: <KeyPress from None: t=270.5557238999754, value=space, duration=None>
270.7720 	EXP 	Device response: <KeyPress from None: t=270.5557238999754, value=space, duration=0.10880999988876283>
272.9237 	DATA 	Mouse: Left button down, pos=(1662,642)
272.9378 	EXP 	img: autoDraw = False
272.9378 	EXP 	Instructions: autoDraw = False
272.9378 	EXP 	RBGInfo: autoDraw = False
272.9378 	EXP 	R: autoDraw = False
272.9378 	EXP 	G: autoDraw = False
272.9378 	EXP 	B: autoDraw = False
272.9378 	EXP 	text_8: autoDraw = True
272.9759 	DATA 	Mouse:  Left button up, pos=(1662,642)
273.3196 	EXP 	text_8: autoDraw = False
273.3196 	EXP 	text_8: autoDraw = False
273.3196 	EXP 	slider: markerPos = None
273.3196 	EXP 	slider: markerPos = 1
273.3196 	EXP 	slider: autoDraw = True
273.3196 	EXP 	text_9: autoDraw = True
273.3196 	EXP 	text_answer: autoDraw = True
274.9578 	DATA 	Mouse: Left button down, pos=(1402,612)
274.9863 	EXP 	slider: markerPos = np.float64(4.968)
275.0194 	EXP 	slider: markerPos = np.float64(4.968)
275.0526 	EXP 	slider: markerPos = np.float64(4.968)
275.0864 	EXP 	slider: markerPos = np.float64(4.968)
275.1207 	EXP 	slider: markerPos = np.float64(4.968)
275.1430 	DATA 	Mouse:  Left button up, pos=(1402,612)
275.1525 	EXP 	slider: markerPos = np.float64(4.968)
275.1858 	EXP 	slider: markerPos = 5.0
275.9582 	DATA 	Mouse: Left button down, pos=(992,274)
275.9909 	EXP 	slider: autoDraw = False
275.9909 	EXP 	text_9: autoDraw = False
275.9909 	EXP 	text_answer: autoDraw = False
275.9909 	EXP 	text_8: autoDraw = True
276.0772 	DATA 	Mouse:  Left button up, pos=(992,274)
276.3863 	INFO 	Keyboard events cleared
276.3860 	EXP 	text_8: autoDraw = False
276.3860 	EXP 	corrColor_2: height = np.float64(56.0)
276.3860 	EXP 	corrColor_2: height = np.float64(56.0)
276.3860 	EXP 	corrColor_2: height = np.float64(56.0)
276.3860 	EXP 	corrColor_2: text = 'Blue'
276.3860 	EXP 	R_2: height = np.float64(42.0)
276.3860 	EXP 	R_2: height = np.float64(42.0)
276.3860 	EXP 	R_2: height = np.float64(42.0)
276.3860 	EXP 	R_2: text = 2
276.3860 	EXP 	G_2: height = np.float64(42.0)
276.3860 	EXP 	G_2: height = np.float64(42.0)
276.3860 	EXP 	G_2: height = np.float64(42.0)
276.3860 	EXP 	G_2: text = 2
276.3860 	EXP 	B_2: height = np.float64(42.0)
276.3860 	EXP 	B_2: height = np.float64(42.0)
276.3860 	EXP 	B_2: height = np.float64(42.0)
276.3860 	EXP 	B_2: text = 100
276.3860 	EXP 	correctAnswer: autoDraw = True
276.3860 	EXP 	RBGInfo_2: autoDraw = True
276.3860 	EXP 	R_2: autoDraw = True
276.3860 	EXP 	G_2: autoDraw = True
276.3860 	EXP 	B_2: autoDraw = True
277.2924 	DATA 	Mouse: Left button down, pos=(1007,306)
277.3997 	DATA 	Mouse:  Left button up, pos=(1007,306)
277.9932 	DATA 	Mouse: Left button down, pos=(979,275)
278.0065 	EXP 	correctAnswer: autoDraw = False
278.0065 	EXP 	wrongAnswer: autoDraw = False
278.0065 	EXP 	corrColor_2: autoDraw = False
278.0065 	EXP 	RBGInfo_2: autoDraw = False
278.0065 	EXP 	R_2: autoDraw = False
278.0065 	EXP 	G_2: autoDraw = False
278.0065 	EXP 	B_2: autoDraw = False
278.0065 	EXP 	text_11: autoDraw = True
278.1273 	DATA 	Mouse:  Left button up, pos=(979,275)
278.3410 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'folder': '01-2', 'image': '012_Blue.jpg', 'logical': False, 'corrColor': 'Blue', 'corrR': 3, 'corrG': 4, 'corrB': 94, 'image_path': '01-2/012_Blue_0.png', 'oldColor': 'Blue', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
278.5543 	EXP 	text_11: autoDraw = False
278.5543 	EXP 	text_11: autoDraw = False
278.5543 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
278.5543 	EXP 	img: ori = np.float64(0.0)
278.5543 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
278.5543 	EXP 	R: height = np.float64(42.0)
278.5543 	EXP 	R: height = np.float64(42.0)
278.5543 	EXP 	R: height = np.float64(42.0)
278.5543 	EXP 	R: text = 3
278.5543 	EXP 	G: height = np.float64(42.0)
278.5543 	EXP 	G: height = np.float64(42.0)
278.5543 	EXP 	G: height = np.float64(42.0)
278.5543 	EXP 	G: text = 4
278.5543 	EXP 	B: height = np.float64(42.0)
278.5543 	EXP 	B: height = np.float64(42.0)
278.5543 	EXP 	B: height = np.float64(42.0)
278.5543 	EXP 	B: text = 94
278.5543 	EXP 	img: autoDraw = True
278.5543 	EXP 	Instructions: autoDraw = True
278.5543 	EXP 	RBGInfo: autoDraw = True
278.5543 	EXP 	R: autoDraw = True
278.5543 	EXP 	G: autoDraw = True
278.5543 	EXP 	B: autoDraw = True
280.2197 	DATA 	Keypress: space
280.2227 	EXP 	Device response: <KeyPress from None: t=280.12447099993005, value=space, duration=None>
280.2227 	EXP 	Device response: <KeyPress from None: t=280.12447099993005, value=space, duration=0.08878599992021918>
281.5716 	DATA 	Keypress: space
281.5725 	EXP 	Device response: <KeyPress from None: t=281.4695504999254, value=space, duration=None>
281.7455 	EXP 	Device response: <KeyPress from None: t=281.4695504999254, value=space, duration=0.1340856000315398>
284.4825 	DATA 	Keypress: space
284.4830 	EXP 	Device response: <KeyPress from None: t=284.4550377000123, value=space, duration=None>
284.6245 	EXP 	Device response: <KeyPress from None: t=284.4550377000123, value=space, duration=0.1157092999201268>
285.6554 	DATA 	Keypress: space
285.6568 	EXP 	Device response: <KeyPress from None: t=285.63300639996305, value=space, duration=None>
285.8020 	EXP 	Device response: <KeyPress from None: t=285.63300639996305, value=space, duration=0.11588909989222884>
286.3872 	DATA 	Keypress: space
286.3878 	EXP 	Device response: <KeyPress from None: t=286.3289533997886, value=space, duration=None>
286.5416 	EXP 	Device response: <KeyPress from None: t=286.3289533997886, value=space, duration=0.1068594001699239>
288.6334 	DATA 	Mouse: Left button down, pos=(1724,650)
288.6528 	EXP 	img: autoDraw = False
